18544	39.932
67240	40.798
16056	40.303
14432	40.255
64936	40.897
10040	40.404
8880	40.318
273472	41.490
11880	40.626
12360	40.590
51968	41.086
10688	40.478
9496	40.348
60848	40.797
11112	40.212
11384	40.384
54352	40.800
12792	40.257
13120	40.352
256240	41.615
14752	40.751
13016	40.748
56216	41.196
11816	40.595
11048	40.462
63088	40.991
10104	40.250
8672	40.317
58992	40.814
7136	40.559
7880	40.422
278640	41.398
9456	40.533
9232	40.416
48912	40.868
8512	40.394
9168	40.472
38624	41.003
11512	40.542
12168	40.469
56176	41.104
13128	40.664
13440	40.665
245200	41.694
11968	40.699
11632	40.305
72424	40.807
10664	40.265
12104	40.371
54264	41.024
15400	40.377
14656	40.419
62344	41.018
10736	40.594
10864	40.455
270592	41.487
10616	40.422
10344	40.340
59056	40.844
10840	40.339
11752	40.293
59464	40.878
16712	40.254
15096	40.234
70848	40.831
8336	40.524
6632	40.499
282760	41.340
9592	40.539
10072	40.456
52448	40.937
12144	40.268
11376	40.285
61024	40.841
10688	40.295
10160	40.348
52904	40.892
8576	40.601
9264	40.438
277616	41.427
8592	40.588
8448	40.388
46264	40.934
10464	40.426
11944	40.428
61176	40.840
10656	40.346
11624	40.567
51504	41.213
13304	40.699
12120	40.645
259424	41.572
9464	40.511
8376	40.326
51176	40.830
8136	40.521
8168	40.566
40968	40.979
9648	40.469
9696	40.410
51632	40.868
7552	40.714
7280	40.685
277080	41.411
9184	40.478
9960	40.373
48176	40.871
9872	40.247
9464	40.335
51480	40.849
11024	40.272
11984	40.336
58272	40.962
14664	40.430
14008	40.394
276720	41.405
11400	40.449
11880	40.549
56168	41.071
13672	40.479
14352	40.299
65496	40.864
16848	40.389
12256	40.354
52576	40.854
11312	40.327
16120	40.439
240408	41.746
24280	40.485
24184	40.332
88096	41.065
14168	40.255
15160	40.394
71912	41.088
15152	40.337
13280	40.298
68488	40.898
9296	40.609
8720	40.574
276464	41.433
10016	40.538
9808	40.344
57904	40.826
9800	40.414
10240	40.370
54888	40.806
10992	40.350
10176	40.295
50360	40.809
8704	40.557
9928	40.482
278368	41.398
10336	40.494
10560	40.322
51128	40.850
10712	40.246
8992	40.322
46184	40.793
10752	40.322
11600	40.017
52248	40.807
10600	40.473
12600	40.427
262536	41.572
14776	40.374
14928	40.423
69008	41.113
16488	40.413
14376	40.110
80272	40.704
11064	40.180
11088	40.225
54608	40.762
12136	40.291
15192	40.366
275744	41.444
13952	40.510
15304	40.568
63824	41.167
12616	40.358
11664	40.224
65832	40.799
11072	40.321
9672	40.349
55840	40.835
8392	40.567
7672	40.540
276440	41.431
9736	40.607
9680	40.368
53672	40.833
7968	40.385
7720	40.441
44416	40.838
7136	40.420
6800	40.385
36960	40.895
8784	40.456
11304	40.571
260456	41.524
13048	40.590
14352	40.491
64584	41.206
15704	40.475
14920	40.520
64264	41.246
19000	40.508
18328	40.428
78728	41.170
16280	40.489
14336	40.144
294968	41.348
18224	40.197
20472	40.159
80056	40.874
26928	40.116
25704	40.156
88400	41.046
23664	40.229
21600	40.162
87192	40.697
21824	40.225
21256	40.255
280312	41.441
17904	40.349
17256	40.335
76824	40.997
16488	40.098
14888	39.994
74320	40.762
10376	40.206
11064	40.301
56448	40.921
16512	40.438
15384	40.663
240800	41.748
15496	40.604
15216	40.536
80176	41.080
14904	40.355
11480	40.296
71528	40.769
11800	40.246
11328	40.258
59424	40.706
8840	40.457
8424	40.378
293848	41.286
8016	40.391
7960	40.381
41880	40.812
7904	40.397
6888	40.378
35048	40.770
7920	40.328
8160	40.328
39472	40.779
5336	40.617
5776	40.564
295256	41.287
6472	40.586
6936	40.551
38264	40.871
7720	40.529
7840	40.466
40568	40.790
7352	40.353
9704	40.256
42456	40.732
16088	40.284
19312	40.457
275736	41.418
20856	40.369
19928	40.354
66704	40.752
19656	40.056
17904	39.992
62368	40.666
18616	40.123
18744	40.169
59872	40.721
16160	40.168
15088	40.228
285600	41.392
14040	40.303
11136	40.069
69648	40.695
9680	40.171
9384	40.229
53824	40.739
9472	40.067
10288	40.042
47312	40.744
10552	40.303
14048	40.347
262000	41.583
15448	40.598
15616	40.410
71752	41.048
13648	40.276
12792	40.155
72304	40.711
12368	40.242
10504	40.205
62880	40.715
14904	40.263
13776	40.150
298544	41.291
19512	40.192
24432	40.297
81832	41.079
28184	40.139
26104	40.197
85160	41.043
21680	40.274
19232	40.184
88032	40.811
17920	39.814
19912	39.886
305312	41.247
22392	40.088
17784	40.085
73008	40.677
15880	40.045
15552	40.143
59800	40.807
13024	40.302
15496	40.231
67680	40.815
9088	40.460
8680	40.285
302624	41.183
8952	40.333
10584	40.273
48576	40.735
12744	40.040
12864	40.036
51328	40.815
17584	40.122
16760	40.306
68176	41.004
16112	40.067
13696	40.297
280480	41.432
12680	40.045
14440	40.031
71736	40.720
16336	39.989
14136	40.070
62064	40.822
17456	40.083
19432	40.126
75096	41.070
23920	40.274
21152	40.230
258352	41.625
22848	40.118
23288	39.880
99864	40.719
24208	39.813
24376	39.931
90496	40.939
26848	39.996
29912	40.060
98232	41.144
31008	40.169
29064	40.360
240304	41.807
24824	40.469
22912	40.329
88488	41.094
23128	40.275
22080	40.082
97232	40.781
16736	39.847
15992	40.236
71904	40.994
20976	40.517
23936	40.486
252936	41.802
25208	40.547
24008	40.493
80984	41.098
16352	40.471
15432	40.400
70920	40.907
14824	40.351
13808	40.200
70776	40.823
13744	40.326
13040	40.324
289568	41.474
13008	40.463
12368	40.457
53576	41.013
13624	40.540
13416	40.561
53696	41.070
13888	40.560
15288	40.530
55984	41.043
12896	40.598
10824	40.604
280872	41.550
11192	40.591
9968	40.440
55568	40.907
10464	40.382
10512	40.326
49416	40.839
11456	40.294
9880	40.303
52272	40.803
9072	40.508
8832	40.468
293224	41.411
12168	40.313
11872	40.482
52312	40.967
11376	40.344
11128	40.385
47968	40.940
9840	40.530
10376	40.509
58384	40.889
39328	37.167
17712	37.404
542648	39.093
14832	37.655
13968	37.575
106576	38.063
10232	37.555
8320	37.530
88160	38.052
8328	37.528
6456	37.571
65976	38.077
5792	38.045
6616	38.089
561808	38.907
5016	37.965
5760	37.820
73016	38.197
5864	37.810
5680	37.785
68440	38.168
6688	37.779
7040	37.770
58656	38.190
10944	37.950
10488	37.923
561984	38.920
12048	37.781
12376	37.746
87536	38.215
7608	37.772
7912	37.698
66176	38.184
5544	37.839
6440	37.781
64920	38.150
8880	37.994
9592	38.069
566176	38.912
10696	38.013
10624	37.840
81240	38.274
8744	37.815
7992	37.775
71384	38.187
4880	37.922
5568	37.842
67008	38.173
4776	38.427
4456	38.397
565968	38.895
5008	38.140
5464	38.130
77664	38.300
6848	37.958
6496	37.850
69144	38.228
5896	37.970
5784	37.860
68992	38.216
3232	38.387
4200	38.358
565984	38.896
5248	38.124
5416	38.091
73320	38.269
6368	37.838
6464	37.822
65776	38.220
6128	37.922
6184	37.886
62400	38.188
8912	38.102
8336	38.058
569664	38.898
10016	37.967
10640	37.809
81936	38.204
9816	37.812
9968	37.772
78392	38.162
7992	37.638
7576	37.681
69200	38.134
6296	38.209
5688	38.238
572256	38.886
8280	38.005
5784	38.071
68064	38.278
5048	37.894
4720	37.914
50944	38.208
4208	37.992
3680	38.010
42440	38.217
2840	38.537
3280	38.541
573440	38.856
3216	38.370
3024	38.386
66088	38.306
3624	38.046
2856	38.102
54624	38.221
3704	37.988
3000	38.060
51280	38.231
2168	38.616
2448	38.612
574856	38.855
3528	38.298
2776	38.346
64984	38.322
5616	38.045
4328	38.030
51112	38.276
3536	37.972
3648	37.881
51880	38.192
1904	38.615
1984	38.615
573928	38.855
2072	38.439
2280	38.304
61232	38.300
2688	38.106
2320	38.134
42312	38.236
3192	38.053
2344	38.062
43000	38.223
2824	38.440
2728	38.420
572384	38.858
2232	38.371
2016	38.387
58264	38.310
2216	38.055
2336	37.983
52424	38.222
2720	38.022
2544	37.969
54512	38.202
9800	37.942
11000	37.962
556360	38.971
14688	37.782
16248	37.664
100896	38.214
14008	37.616
13880	37.579
85280	38.167
13880	37.611
11536	37.666
70472	38.162
9392	38.043
6824	38.067
570296	38.874
5232	38.107
4424	38.116
68192	38.261
5600	37.982
6824	37.950
58672	38.207
10104	37.944
10664	37.930
70776	38.229
14784	38.081
14048	38.216
552720	38.948
13056	38.061
14160	37.958
92664	38.253
16264	37.838
16880	37.817
89032	38.210
15192	37.882
14408	37.855
85744	38.216
15176	38.259
15608	38.368
533232	38.950
14432	38.254
13536	38.179
86240	38.313
12664	37.996
11312	37.935
80312	38.244
10488	37.880
11160	37.872
76272	38.220
11568	38.327
10352	38.261
542856	38.881
8088	38.124
6816	38.081
71384	38.270
4256	38.038
5384	37.951
58832	38.242
3384	38.092
3496	38.049
47592	38.229
2472	38.696
2184	38.703
546832	38.873
3528	37.640
43960	38.077
171592	39.807
7384	39.340
6432	39.300
56472	39.747
6136	39.428
6536	39.426
51920	39.792
4664	39.754
4640	39.649
299688	40.456
5064	39.769
5104	39.670
44240	39.977
4328	39.762
5168	39.647
44896	39.950
5800	39.655
4488	39.688
48768	39.998
4920	39.823
4512	39.920
298792	40.446
3696	39.856
4000	39.780
48384	40.053
3080	39.930
3088	39.887
38176	40.045
3496	39.832
3408	39.853
31992	40.009
2976	40.127
2360	40.042
300376	40.443
2560	40.032
2888	39.947
30832	40.066
2760	39.946
2904	39.934
21272	40.060
3768	39.911
3296	39.885
27288	40.045
2312	40.273
2296	40.284
300992	40.427
3952	39.969
4096	39.896
35160	40.120
5144	39.925
4944	39.849
32776	40.048
4672	39.818
4920	39.853
32664	40.071
3880	40.072
3704	40.071
299112	40.438
5920	39.773
5240	39.823
39384	40.094
5752	39.622
5144	39.642
27544	40.121
5152	39.808
4376	39.691
29800	40.057
3424	40.095
3384	40.126
299112	40.441
5088	39.916
5056	39.822
44504	40.099
4440	39.832
4544	39.781
32088	40.043
4864	39.772
6056	39.779
30000	40.051
4608	40.015
4160	40.073
298656	40.455
4904	39.909
4744	39.867
39728	40.105
5608	39.834
4856	39.821
50192	40.055
4464	39.755
4608	39.756
37232	40.048
2776	40.133
2704	40.191
300160	40.439
2936	40.006
3320	40.068
40032	40.122
2760	39.968
2976	39.932
26440	40.054
2816	39.953
3264	39.907
31632	40.049
2600	40.203
1944	40.235
297248	40.441
4024	39.976
5152	39.920
36376	40.102
4856	39.908
4768	39.829
31816	40.066
5992	39.860
6264	39.771
39752	40.043
3800	39.922
4712	39.974
297728	40.460
4000	39.958
4648	39.897
37664	40.045
3904	39.818
3872	39.801
25904	40.042
5792	39.837
5864	39.780
39592	40.035
4632	39.968
4216	39.900
298560	40.470
5592	39.804
5632	39.686
49384	40.022
5976	39.730
6960	39.746
35944	39.964
6984	39.677
7656	39.650
39944	39.979
5168	39.898
5400	39.911
301160	40.449
6328	39.820
6088	39.804
48120	40.050
5664	39.732
6048	39.670
36080	40.033
7496	39.689
7472	39.694
39456	40.093
11360	39.641
12904	39.764
264128	40.897
24440	39.478
25600	39.572
98984	40.492
20808	39.669
15648	39.616
91848	40.313
13616	39.654
11816	39.615
68672	40.026
13072	39.784
12744	39.581
293600	40.533
6008	39.662
4792	39.755
50072	40.068
5328	39.726
5456	39.621
41672	40.076
6368	39.793
6304	39.753
45728	40.113
5720	39.939
6168	39.981
286664	40.609
7336	39.667
11544	39.573
75680	40.193
17536	39.599
17208	39.547
86312	40.233
16008	39.468
12136	39.403
78208	40.141
10368	39.649
9160	39.639
273064	40.702
9440	39.842
8984	39.784
63328	40.073
10912	39.462
10368	39.430
74712	40.010
10888	39.445
10464	39.455
65360	39.911
7152	39.653
5768	39.612
294240	40.485
5168	39.750
5272	39.760
47328	40.016
5296	39.664
5352	39.652
42064	39.990
8608	39.581
8024	39.581
52200	40.087
9720	39.768
9480	39.789
278520	40.725
11336	39.736
11384	39.636
64336	40.252
18216	39.608
14576	39.548
66720	40.065
19672	39.440
21064	39.253
76760	39.826
20920	39.293
18760	39.317
303456	40.469
18512	39.385
17288	39.417
76720	39.882
15328	39.296
14632	39.258
68200	39.898
13704	39.336
13032	39.347
62152	39.961
11984	39.423
12576	39.505
305008	40.510
15080	39.484
15728	39.549
63672	40.083
13896	39.567
14024	39.532
55712	40.175
12896	39.586
11864	39.615
59064	40.169
9616	39.643
11104	39.715
284976	40.771
10920	39.761
12928	39.605
56616	40.301
11176	39.854
10736	39.732
64408	40.368
10640	39.899
10064	39.941
62288	40.319
9088	39.932
8848	39.687
296912	40.685
7144	39.748
6856	39.571
66648	39.946
6736	39.477
6848	39.443
57800	39.821
6184	39.450
5296	39.365
47968	39.822
6632	39.683
5592	39.667
312656	40.449
6888	39.698
6336	39.576
55440	39.974
6144	39.602
6632	39.510
49928	39.876
5424	39.551
6040	39.461
51360	39.853
4152	39.706
4400	39.771
313408	40.418
5920	39.584
5600	39.526
49968	39.910
6832	39.592
6384	39.540
62912	39.917
6704	39.451
6840	39.485
52640	39.867
4480	39.765
4824	39.618
318840	40.397
5480	39.680
5944	39.524
60088	39.955
5208	39.640
5600	39.566
41816	39.904
3944	39.610
4248	39.626
34024	39.879
2048	40.035
2120	40.038
319960	40.400
3688	39.957
3368	39.892
46576	40.042
5368	39.641
5104	39.750
33552	39.991
5112	39.718
5144	39.614
48296	39.971
3440	40.013
3760	39.940
313640	40.409
4896	39.827
4840	39.762
46808	40.035
5688	39.732
6760	39.681
62632	40.014
6736	39.521
6488	39.445
36696	39.978
5544	39.875
4736	39.821
315384	40.428
8416	39.581
7112	39.586
54264	40.034
6832	39.616
6520	39.487
64376	39.965
5000	39.568
4328	39.557
49272	39.894
3600	39.879
2632	39.956
315536	40.392
3208	39.842
3432	39.822
41096	39.998
3048	39.805
3344	39.788
30680	39.999
5416	39.748
5424	39.703
36552	39.985
6288	39.978
4672	39.871
313216	40.409
5176	39.810
4488	39.744
55648	39.992
4904	39.719
5488	39.647
49344	39.958
5232	39.647
4768	39.565
44664	39.920
4160	39.832
3584	39.903
315400	40.411
5024	39.797
5704	39.729
47976	39.989
5112	39.730
5792	39.607
53592	39.953
7040	39.539
6656	39.557
47248	39.963
9952	39.371
10048	39.253
310144	40.464
8200	39.343
9224	39.346
59704	39.923
7608	39.459
6944	39.438
60032	39.900
6384	39.591
6424	39.564
46024	39.916
5480	39.755
6608	39.836
305120	40.536
12232	39.567
11728	39.533
87504	40.016
10904	39.194
11896	39.158
72264	39.969
12096	39.377
12800	39.265
86440	40.046
14992	39.510
14624	39.454
309032	40.580
14680	39.479
12456	39.299
82112	39.810
12264	39.320
12128	39.275
68800	39.659
11856	39.208
10480	39.342
67624	39.683
5624	39.794
4360	39.677
337576	40.256
6520	39.649
6304	39.580
56760	39.851
8568	39.485
8176	39.489
53224	39.781
6024	39.511
6096	39.445
61160	39.817
5064	39.795
6168	39.790
337360	40.251
5208	39.662
5680	39.675
46120	39.890
4424	39.639
4192	39.674
33888	39.858
5896	39.650
5816	39.623
38184	39.847
10360	39.601
9744	39.724
334728	40.325
10192	39.497
10800	39.287
79936	39.833
12392	39.332
11720	39.329
66904	39.759
10136	39.400
10136	39.294
75632	39.772
12272	39.640
10496	39.662
329192	40.338
11624	39.453
9832	39.442
54984	39.766
9720	39.454
9640	39.447
50800	39.801
7768	39.396
7184	39.301
46720	39.737
10016	39.693
9296	39.691
326352	40.367
6912	39.621
6208	39.530
51352	39.845
7224	39.569
8104	39.544
46536	39.820
5304	39.570
5168	39.558
41768	39.768
4904	39.926
5280	39.833
328120	40.298
5800	39.727
5624	39.759
41952	39.897
7984	39.582
7288	39.599
37512	39.866
9256	39.577
9376	39.546
59792	39.855
7904	39.793
8304	39.680
319928	40.354
6712	39.772
6816	39.737
53928	39.957
7024	39.597
6968	39.489
41624	39.905
6208	39.652
6456	39.649
35096	39.924
5640	39.900
5880	39.798
318240	40.365
9440	39.668
8840	39.638
56728	39.966
10872	39.573
10640	39.519
66080	39.898
15408	39.350
13296	39.319
64400	39.784
11416	39.565
11144	39.481
332720	40.270
10024	39.506
10976	39.404
62056	39.749
11176	39.409
9928	39.416
52840	39.717
10528	39.371
11696	39.259
64696	39.717
10688	39.498
8032	39.577
338552	40.258
7968	39.503
8096	39.393
61440	39.791
9240	39.275
9536	39.327
56288	39.732
11584	39.310
11584	39.271
62856	39.754
11976	39.448
9352	39.466
336056	40.260
8144	39.520
7984	39.452
62944	39.731
8848	39.326
8376	39.368
57712	39.688
6264	39.381
6584	39.337
47624	39.657
5968	39.696
6576	39.649
343440	40.200
7568	39.533
9336	39.528
57776	39.860
15104	39.261
16848	39.230
77760	39.898
14280	39.269
10792	39.264
74808	39.701
8144	39.497
7528	39.544
340464	40.263
6776	39.557
6816	39.557
58648	39.804
6576	39.372
6336	39.303
44768	39.709
5888	39.484
5880	39.414
40104	39.704
5072	39.853
4872	39.798
340856	40.258
4776	39.693
5536	39.593
48064	39.841
4232	39.587
4392	39.527
34848	39.794
3976	39.622
4328	39.600
30144	39.794
3352	39.994
4520	39.949
342960	40.233
4656	39.787
3976	39.711
41584	39.857
5256	39.675
5608	39.659
33008	39.819
6912	39.579
6200	39.577
40008	39.807
8944	39.613
12136	39.639
328032	40.380
16640	39.386
18792	39.310
84896	39.879
21440	39.248
22160	39.278
82728	39.792
18608	39.363
18272	39.326
71320	39.779
14120	39.707
13280	39.736
299456	40.434
8128	39.720
8936	39.625
66336	39.944
9400	39.605
8992	39.561
46456	39.847
9768	39.536
9600	39.501
44976	39.842
9592	39.718
8752	39.729
307704	40.384
7696	39.678
8208	39.551
47296	39.927
6904	39.703
7200	39.571
52696	39.920
8016	39.644
6528	39.673
42384	39.894
7904	39.802
7296	39.739
307608	40.367
7472	39.617
7400	39.561
57224	39.842
8872	39.441
7488	39.491
50912	39.802
10032	39.399
9024	39.410
48192	39.808
8232	39.575
7968	39.596
325600	40.290
8424	39.496
7968	39.399
65664	39.815
9912	39.220
19856	39.135
238208	39.471
3664	39.180
3144	39.196
43472	39.408
4768	39.900
4520	39.903
413000	40.288
6552	39.641
6376	39.608
49272	39.801
7368	39.600
7816	39.523
44336	39.745
7680	39.564
7216	39.551
38648	39.752
5976	40.101
5664	40.069
413392	40.256
4808	39.807
4624	39.786
42272	39.899
3440	39.756
3080	39.728
24760	39.878
2944	39.749
3616	39.716
24520	39.873
2328	40.277
2152	40.240
413344	40.268
2568	39.975
1864	39.922
37664	39.979
2392	39.855
2760	39.808
30144	39.907
1640	39.860
1744	39.826
22976	39.922
1256	40.429
1208	40.376
411920	40.283
1920	40.026
2160	40.038
34896	39.998
2448	39.899
2216	39.887
23560	39.967
2760	39.883
2856	39.841
22112	39.933
2232	40.380
2208	40.378
413520	40.282
3464	39.998
3688	39.928
36040	40.039
3048	39.926
2840	39.884
19640	39.980
2200	39.902
2040	39.898
18304	39.970
2160	40.345
2008	40.377
411272	40.272
2144	40.039
2640	40.021
34888	40.036
2016	39.937
1904	39.933
17928	40.000
1880	39.926
2088	39.875
18880	39.985
1888	40.365
1472	40.366
411888	40.281
1920	40.082
2464	40.028
36224	40.036
3232	39.907
3576	39.889
21008	40.018
3848	39.922
3568	39.871
20376	39.981
3120	40.383
2848	40.390
409824	40.280
3376	40.001
3648	39.977
37248	40.032
4352	39.882
4360	39.875
25192	40.008
5240	39.895
4744	39.867
24456	39.991
3784	40.336
3328	40.302
409632	40.270
2952	40.018
2872	39.997
37320	40.057
4216	39.872
4192	39.836
22072	39.982
4488	39.877
4080	39.803
23272	39.995
5224	40.237
4960	40.282
412848	40.286
5088	39.997
4728	39.985
40000	40.053
5464	39.833
5592	39.843
26760	39.998
5144	39.691
54880	39.168
177968	39.684
4568	39.499
4224	39.615
302696	40.369
3176	39.744
3904	39.647
38696	39.900
3360	39.740
3248	39.754
25448	39.911
3040	39.763
3240	39.774
26216	39.914
2048	40.156
1976	40.164
303976	40.386
3288	39.848
3128	39.868
37056	40.001
3536	39.791
3872	39.775
34688	39.944
6488	39.645
8512	39.613
60272	40.064
7504	39.767
6560	39.657
296840	40.460
8752	39.628
7824	39.621
49208	39.992
7048	39.462
8120	39.356
65552	39.910
7912	39.515
7664	39.421
52168	39.886
5624	39.458
5144	39.466
300648	40.431
6168	39.497
5104	39.637
65512	39.980
5168	39.589
5424	39.469
52344	39.914
3448	39.736
4184	39.628
44120	39.909
4128	39.988
3392	40.097
301472	40.402
4696	39.788
4024	39.788
42880	39.996
4016	39.722
4480	39.704
37744	39.969
3656	39.687
4088	39.653
37448	39.981
2960	39.938
3032	40.001
301088	40.407
6448	39.826
6392	39.731
50440	40.046
6704	39.682
5344	39.603
45672	39.908
5424	39.530
6672	39.741
40504	40.132
6608	39.885
5464	39.605
302928	40.409
6640	39.546
8096	39.620
53744	40.162
9440	39.558
8552	39.509
71272	40.035
8392	39.422
7424	39.509
65064	39.978
7584	39.663
7640	39.737
291392	40.488
7304	39.689
6000	39.563
59840	39.986
7520	39.622
7720	39.536
61048	39.955
6528	39.528
7256	39.454
48344	39.948
6632	39.803
6312	39.838
294272	40.464
4952	39.722
5896	39.722
44024	39.971
6880	39.657
5800	39.608
42728	39.956
7208	39.640
7232	39.644
43240	39.917
6096	39.732
5400	39.893
285784	40.535
8120	39.744
8584	39.648
59408	40.009
8000	39.576
7408	39.515
66336	39.868
9752	39.497
10776	39.411
58392	39.821
11408	39.505
11160	39.630
303896	40.383
13208	39.483
12464	39.446
66256	39.908
15880	39.420
14304	39.386
85952	39.854
21984	39.129
19088	39.287
78856	39.900
13624	39.409
9672	39.385
302608	40.411
8120	39.263
